1231,16424,科技

1231,19240,韋僑科
1231,19588,科技

1231,21198,韋僑科
1232,8780,藍新資
1233,8780,華景電
1234,1697,科技

1234,8780,凱鈺科
1234,13972,科技

1234,16424,科技

1234,19588,科技

1235,1624,元冊科
1235,1697,科技

1235,2525,元冊科
1235,8780,元冊科
1235,13972,科技

1235,16424,科技

1235,19588,科技

1236,8780,歐比優
1237,2263,程曦資
1237,3128,程曦資
1237,7409,程曦資
1237,8780,程曦資
1237,11014,程曦資
1238,1697,科技

1238,8780,李洲科
1238,13972,科技

1238,16424,科技

1238,19588,科技

1239,8780,荷魯斯
1240,437,朝昶科
1240,1697,科技

1240,8780,朝昶科
1240,11872,朝昶科
1240,13972,科技

1240,16424,科技

1240,16578,朝昶科
1240,17134,朝昶科
1240,19588,科技

1241,1697,科技

1241,8780,璟茂科
1241,13972,科技

1241,16424,科技

1241,17411,璟茂科
1241,19588,科技

1242,1697,科技

1242,6278,歐益科
1242,8780,歐益科
1242,13972,科技

1242,16424,科技

1242,19588,科技

1243,8780,全宏通
1244,1697,科技

1244,8780,干城科
1244,13972,科技

1244,16424,科技

1244,19588,科技

1245,1697,科技

1245,8780,岱鐠科
1245,13972,科技

1245,16424,科技

1245,19588,科技

1246,7415,企業

1246,8780,信音企
1246,21573,企業

1246,22681,企業

1247,1697,科技

1247,8780,安勤科
1247,13972,科技

1247,16424,科技

1247,19588,科技

1248,8780,音圓國
1248,22233,音圓國
1249,3659,博智電
1249,8780,博智電
1250,1697,科技

1250,8780,全徽道
1250,13972,科技

1250,16424,科技

1250,19588,科技

1251,4590,貝司特
1251,7879,貝司特
1251,8780,貝司特
1251,13318,貝司特
1252,451,台灣大
1252,1749,台灣大
1252,1962,台灣大
1252,2271,台灣大
1252,2447,台灣大
1252,3526,台灣大
1252,3726,台灣大
1252,3765,台灣大
1252,4701,台灣大
1252,5140,台灣大
1252,7173,台灣大
1252,7578,台灣大
1252,7725,台灣大
1252,8073,台灣大
1252,8083,台灣大
1252,8403,台灣大
1252,8780,台灣大
1252,9610,台灣大
1252,9633,台灣大
1252,9882,台灣大
1252,10050,台灣大
1252,10051,台灣大
1252,10350,台灣大
1252,10460,台灣大
1252,11209,台灣大
1252,11528,台灣大
1252,12507,台灣大
1252,12570,台灣大
1252,12716,台灣大
1252,12836,台灣大
1252,12837,台灣大
1252,13459,台灣大
1252,14142,台灣大
1252,14373,台灣大
1252,14621,台灣大
1252,15207,台灣大
1252,15880,台灣大
1252,17703,台灣大
1252,17745,台灣大
1252,18037,台灣大
1252,18099,台灣大
1252,18441,台灣大
1252,18994,台灣大
1252,19116,台灣大
1252,19221,台灣大
1252,19475,台灣大
1252,20003,台灣大
1252,20828,台灣大
1252,20967,台灣大
1252,21171,台灣大
1252,21226,台灣大
1252,21389,台灣大
1252,21745,台灣大
1252,22917,台灣大
1252,23112,台灣大
1252,23627,台灣大
1252,24014,台灣大
1252,24287,台灣大
1252,24369,台灣大
1252,24534,台灣大
1252,25942,台灣大
1253,8780,欣憶電
1254,7415,企業

1254,8780,生純企
1254,20474,生純企
1254,21573,企業

1254,22681,企業

1255,1697,科技

1255,8780,展晟科
1255,13972,科技

1255,16424,科技

1255,19588,科技

1256,8780,易觸碰
1257,8780,傑興資
1258,3173,薩摩亞
1258,8780,Que
1258,8924,薩摩亞
1258,10038,薩摩亞
1258,16859,薩摩亞
1258,18467,薩摩亞
1258,23131,薩摩亞
1260,1697,科技

1260,8780,坤眾科
1260,13812,坤眾科
1260,13972,科技

1260,16424,科技

1260,19588,科技

1261,1697,科技

1261,8780,杉揚科
1261,13972,科技

1261,16424,科技

1261,19588,科技

1262,1015,台灣日
1262,1147,台灣日
1262,3749,台灣日
1262,8780,台灣日
1262,11314,台灣日
1262,12834,台灣日
1262,12847,台灣日
1262,14414,台灣日
1262,15335,台灣日
1262,21544,台灣日
1262,21815,台灣日
1262,25374,台灣日
1263,7415,企業

1263,8780,正翔企
1263,21573,企業

1263,22681,企業

1264,1697,科技

1264,8780,凌航科
1264,13972,科技

1264,14623,凌航科
1264,16424,科技

1264,19588,科技

1265,1129,太極影
1265,1697,科技

1265,8780,太極影
1265,13972,科技

1265,15011,太極影
1265,16424,科技

1265,17938,太極影
1265,19588,科技

1265,20643,太極影
1265,21744,太極影
1267,8780,碩成電
1268,8780,旌旗物
1269,1697,科技

1269,8780,台灣表
1269,10594,台灣表
1269,12760,台灣表
1269,13972,科技

1269,16424,科技

1269,19588,科技

1270,1697,科技

1270,8780,CSK
1270,13972,科技

1270,16424,科技

1270,19588,科技

1271,1697,科技

1271,8780,Mem
1271,10322,por
1271,13972,科技

1271,16424,科技

1271,19588,科技

1272,1697,科技

1272,8780,尖點科
1272,13972,科技

1272,16424,科技

1272,19588,科技

1272,22949,尖點科
1273,7415,企業

1273,8780,崧騰企
1273,21573,企業

1273,22681,企業

1274,8780,君昇實
1275,1697,科技

1275,8780,業強科
1275,13972,科技

1275,16424,科技

1275,19588,科技

1276,8780,雲太電
1277,8780,南亞電
1277,9276,南亞電
1277,9853,南亞電
1277,12648,南亞電
1277,16778,南亞電
1277,18014,南亞電
1277,18803,南亞電
1277,22159,南亞電
1277,23124,南亞電
1277,23213,南亞電
1277,23711,南亞電
1277,24262,南亞電
1277,24449,南亞電
1277,25673,南亞電
1277,25753,南亞電
1278,1697,科技

1278,8780,智捷科
1278,13972,科技

1278,16424,科技

1278,19588,科技

1279,1697,科技

1279,8780,旗標科
1279,13972,科技

1279,16424,科技

1279,19588,科技

1280,8780,瑞士商
1281,1697,科技

1281,2188,漢民微
1281,7523,漢民微
1281,8780,漢微科
1281,13972,科技

1281,16424,科技

1281,19588,科技

1282,1697,科技

1282,8780,晶兆成
1282,13972,科技

1282,16424,科技

1282,19588,科技

1283,11,香港商
1283,54,香港商
1283,55,香港商
1283,971,香港商
1283,1661,香港商
1283,1697,科技

1283,2306,香港商
1283,2847,香港商
1283,3103,香港商
1283,3224,香港商
1283,3293,香港商
1283,3466,香港商
1283,3816,香港商
1283,4250,香港商
1283,5469,香港商
1283,7036,香港商
1283,7653,香港商
1283,7679,香港商
1283,8150,香港商
1283,8780,香港商
1283,9795,香港商
1283,10062,香港商
1283,11759,香港商
1283,11760,香港商
1283,11941,香港商
1283,13453,香港商
1283,13972,科技

1283,14208,香港商
1283,14209,香港商
1283,14350,香港商
1283,14351,香港商
1283,14578,香港商
1283,15371,香港商
1283,15376,香港商
1283,15768,香港商
1283,15811,香港商
1283,15944,香港商
1283,16424,科技

1283,17295,香港商
1283,19588,科技

1283,19927,香港商
1283,20532,香港商
1283,20901,香港商
1283,22277,香港商
1283,22367,香港商
1283,22415,香港商
1283,24412,香港商
1283,24502,香港商
1283,24510,香港商
1283,24569,香港商
1283,24736,香港商
1283,25058,香港商
1283,25302,香港商
1283,25420,香港商
1284,1697,科技

1284,5959,揚博科
1284,8780,揚博科
1284,13972,科技

1284,16424,科技

1284,19588,科技

1285,1697,科技

1285,8780,秉創科
1285,13972,科技

1285,16424,科技

1285,19588,科技

1286,8780,點點印
1287,6563,科風

1287,16279,科風

1287,20593,科風

1287,23885,科風

1287,24976,科風

1288,1697,科技

1288,8780,德芮達
1288,13972,科技

1288,16424,科技

1288,19588,科技

1289,7415,企業

1289,8780,康揚企
1289,21573,企業

1289,22681,企業

1290,8780,歐酷網
1291,7415,企業

1291,8780,天贊企
1291,21573,企業

1291,22681,企業

1292,7415,企業

1292,8780,致振企
1292,21573,企業

1292,22681,企業

1293,1697,科技

1293,1755,鴻發國
1293,7613,鴻發國
1293,8780,鴻發國
1293,13972,科技

1293,16424,科技

1293,19588,科技

1294,8780,威達雲
1294,17349,威達雲
1294,25868,威達雲
1295,1697,科技

1295,8780,向上國
1295,13972,科技

1295,16424,科技

1295,19588,科技

1296,1697,科技

1296,8780,勃昌科
1296,13972,科技

1296,16424,科技

1296,19588,科技

1297,8780,世平興
1297,19190,世平興
1298,1697,科技

1298,8780,百利通
1298,13972,科技

1298,16424,科技

1298,19588,科技

1299,8780,優活健
1300,8780,暹豐泰
1301,8780,勝興半
1301,19954,半導體
1302,1697,科技

1302,4922,建騰創
1302,8780,建騰創
1302,9980,建騰創
1302,10792,建騰創
1302,10793,建騰創
1302,13972,科技

1302,16424,科技

1302,17724,建騰創
1302,19588,科技

1303,1697,科技

1303,8780,川湖科
1303,13972,科技

1303,16424,科技

1303,19588,科技

1304,1697,科技

1304,8780,遠見科
1304,13972,科技

1304,16424,科技

1304,19588,科技

1305,8780,台灣轉
1306,17834,速得

1306,19801,速得

1306,19802,速得

1306,23826,速得

1306,23827,速得

1307,8780,Sup
1307,22191,Sup
1307,23559,Sup
1308,759,英屬維
1308,1331,英屬維
1308,4662,飛力通
1308,6609,英屬維
1308,7408,英屬維
1308,7822,群
1308,8780,英屬維
1308,10209,英屬維
1308,12922,英屬維
1308,13154,英屬維
1308,22028,英屬維
1308,22846,英屬維
1309,1697,科技

1309,8780,一元素
1309,13972,科技

1309,16424,科技

1309,19588,科技

1310,1198,嘉聯益
1310,1697,科技

1310,2526,嘉聯益
1310,5767,嘉聯益
1310,5938,嘉聯益
1310,8780,嘉聯益
1310,10053,嘉聯益
1310,12527,嘉聯益
1310,13972,科技

1310,14718,嘉聯益
1310,15350,嘉聯益
1310,16424,科技

1310,16749,嘉聯益
1310,19588,科技

1310,22168,嘉聯益
1310,23899,嘉聯益
1311,1697,科技

1311,8780,光磊網
1311,13972,科技

1311,16424,科技

1311,19588,科技

1312,652,茂訊電
1312,1943,茂訊電
1312,8780,茂訊電
1312,11675,茂訊電
1312,12910,茂訊電
1312,17130,茂訊電
1312,19774,茂訊電
1313,3412,迅嘉電
1313,8780,迅嘉電
1313,13344,迅嘉電
1313,18665,迅嘉電
1314,1697,科技

1314,8780,晨云軟
1314,13972,科技

1314,16424,科技

1314,19588,科技

1315,8780,協特利
1316,872,台灣賽
1316,945,台灣賽
1316,1697,科技

1316,6417,台灣賽
1316,8780,台灣賽
1316,13972,科技

1316,16424,科技

1316,19588,科技

1317,8780,亞太電
1317,21828,亞太電
1317,25865,亞太電
1318,1930,銳勝國
1318,4200,銳勝國
1318,8780,銳勝國
1319,1697,科技

1319,8780,銓祥科
1319,9282,銓祥科
1319,13972,科技

1319,16424,科技

1319,19588,科技

1321,8780,恩得利
1322,8780,台灣數
1322,17159,台灣數
1322,17478,台灣數
1323,1697,科技

1323,2118,孕龍科
1323,5451,孕龍科
1323,7515,孕龍科
1323,8780,孕龍科
1323,10604,孕龍科
1323,10605,孕龍科
1323,10606,孕龍科
1323,13972,科技

1323,16424,科技

1323,19588,科技

1323,19666,孕龍科
1324,1697,科技

1324,8780,松合科
1324,13972,科技

1324,16424,科技

1324,19588,科技

1325,8780,Pra
1326,1697,科技

1326,8780,寶聖科
1326,13972,科技

1326,15413,寶聖科
1326,16424,科技

1326,19588,科技

1327,1697,科技

1327,8780,雲鼎數
1327,13972,科技

1327,16424,科技

1327,19588,科技

1328,8780,泓記精
1328,14636,泓記精
1328,16975,泓記精
1329,1319,馬來西
1329,8780,馬來西
1329,15145,馬來西
1329,18349,工程

1330,1697,科技

1330,8780,維田科
1330,13972,科技

1330,16424,科技

1330,19588,科技

1331,8780,睿利電
1332,1697,科技

1332,8780,立登生
1332,13972,科技

1332,16424,科技

1332,19588,科技

1333,8780,宇恒電
1334,1470,尚宸電
1334,8780,尚宸電
1335,8780,巨將人
1336,8780,寶華人
1337,8780,立網資
1338,9487,強茂

1338,20948,強茂

1338,23594,強茂

1338,24988,強茂

1339,8780,大仁人
1340,1697,科技

1340,8780,美商太
1340,13972,科技

1340,16424,科技

1340,19588,科技

1341,3539,天鉞電
1341,8780,天鉞電
1342,8780,科治新
1343,757,精英電
1343,4786,精英電
1343,4859,精英電
1343,8780,精英電
1343,11098,精英電
1343,17223,精英電
1343,18762,精英電
1343,19021,精英電
1343,19532,精英電
1343,19550,精英電
1343,19551,精英電
1343,20619,精英電
1343,21643,精英電
1343,23677,精英電
1343,24066,精英電
1344,8780,加高電
1345,1697,科技

1345,8780,永眾科
1345,13972,科技

1345,16424,科技

1345,19588,科技

1346,8780,北爾電
1347,1697,科技

1347,8780,碩天科
1347,12219,碩天科
1347,13972,科技

1347,15512,碩天科
1347,16424,科技

1347,19588,科技

1347,20640,碩天科
1347,21758,碩天科
1347,24581,碩天科
1347,25630,碩天科
1348,1697,科技

1348,8780,經緯智
1348,13972,科技

1348,16424,科技

1348,19588,科技

1349,265,泰金寶
1349,2166,泰金寶
1349,3292,泰金寶
1349,6535,泰金寶
1349,8780,泰金寶
1349,9231,泰金寶
1349,11904,泰金寶
1349,13132,泰金寶
1349,13452,泰金寶
1349,14512,泰金寶
1349,17202,泰金寶
1349,18861,泰金寶
1349,19282,泰金寶
1349,20452,金寶電
1349,20552,泰金寶
1349,21451,泰金寶
1349,22701,泰金寶
1349,23379,泰金寶
1349,24478,泰金寶
1349,25041,金寶電
1349,25069,金寶電
1349,25316,金寶電
1349,25687,金寶電
1349,25772,泰金寶
1350,8780,博晶醫
1351,1697,科技

1351,8780,益登科
1351,13972,科技

1351,16424,科技

1351,16857,益登科
1351,19588,科技

1351,24114,益登科
1351,24828,益登科
1352,7599,台灣雙
1352,8780,台灣雙
1352,12997,台灣雙
1353,1565,碁達科
1353,1697,科技

1353,8780,碁達科
1353,10201,碁達科
1353,13972,科技

1353,16424,科技

1353,19588,科技

1354,484,鼎翰科
1354,1697,科技

1354,8780,鼎翰科
1354,9216,鼎翰科
1354,13972,科技

1354,16424,科技

1354,17553,鼎翰科
1354,19588,科技

1355,3108,璇盈實
1355,8780,璇盈實
1356,1697,科技

1356,3671,盟智科
1356,8780,盟智科
1356,13972,科技

1356,16424,科技

1356,19588,科技

1357,1697,科技

1357,8780,晶昕科
1357,13972,科技

1357,16424,科技

1357,19588,科技

1358,8780,多泰實
1359,85,松崗科
1359,1697,科技

1359,7822,群
1359,8780,松崗科
1359,13972,科技

1359,16424,科技

1359,19588,科技

1360,1697,科技

1360,7903,安馳科
1360,8780,安馳科
1360,8887,安馳科
1360,12407,安馳科
1360,13972,科技

1360,16424,科技

1360,16564,安馳科
1360,19588,科技

